Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BPCL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHRIRAMFIN,SUNPHARMA,TATACONSUM,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2025-12-02,0.0,0.0,0.11552938938755405,0.07682792054077589,0.0,0.0,0.0,0.0,0.09269110792761394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16028977761445495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017280014849479,0.0,0.07027832650270999,0.10025093691798279,0.09949633517524765,0.0,0.0,0.0,0.0,0.0,0.0,0.06875851318845039,0.0,0.0,0.0,0.0,0.0,0.0,0.11497497091494358,0.0
2025-12-03,0.0,0.0,0.11522650943874628,0.07722162078023032,0.0,0.0,0.0,0.0,0.09239719372515658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16290244940825505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10245709470514333,0.0,0.06938424541563766,0.0998208710574125,0.09868579015560268,0.0,0.0,0.0,0.0,0.0,0.0,0.06787780328205936,0.0,0.0,0.0,0.0,0.0,0.0,0.11485618352748266,0.0
2025-12-04,0.0,0.0,0.1154763314470908,0.07730306402942885,0.0,0.0,0.0,0.0,0.09316719455720787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16233302327942845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10192609507062006,0.0,0.0697925178877955,0.09925501734332456,0.09870599224605554,0.0,0.0,0.0,0.0,0.0,0.0,0.06786847745281506,0.0,0.0,0.0,0.0,0.0,0.0,0.115001884040505,0.0
2025-12-05,0.0,0.0,0.11445080490730912,0.07703233699279476,0.0,0.0,0.0,0.0,0.09270730639323999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16213449055718104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10210647798468368,0.0,0.07014193663036103,0.10030512669256898,0.09834079204704402,0.0,0.0,0.0,0.0,0.0,0.0,0.06954956522042312,0.0,0.0,0.0,0.0,0.0,0.0,0.11405470762376796,0.0
2025-12-08,0.0,0.0,0.11418263396530613,0.076810020078629,0.0,0.0,0.0,0.0,0.0927044911318331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16385326802842495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209351734221693,0.0,0.07022442172476633,0.10079709845059268,0.09684409520488588,0.0,0.0,0.0,0.0,0.0,0.0,0.0686027600598794,0.0,0.0,0.0,0.0,0.0,0.0,0.11472013536257276,0.0
2025-12-09,0.0,0.0,0.11486310565076518,0.07382884549337397,0.0,0.0,0.0,0.0,0.09347928505574628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16395935444008083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10258632116078913,0.0,0.06981332207596172,0.10042244288976918,0.09757018031922284,0.0,0.0,0.0,0.0,0.0,0.0,0.07009088533273079,0.0,0.0,0.0,0.0,0.0,0.0,0.1142242503108563,0.0
2025-12-10,0.0,0.0,0.11431437583967409,0.07446082717377259,0.0,0.0,0.0,0.0,0.09297269675566175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16365468412072157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10323814531245204,0.0,0.07008361788485717,0.10096879505858854,0.0975826315425839,0.0,0.0,0.0,0.0,0.0,0.0,0.06969002781559647,0.0,0.0,0.0,0.0,0.0,0.0,0.11387680295414393,0.0
2025-12-11,0.0,0.0,0.11329238507235594,0.07322857239155318,0.0,0.0,0.0,0.0,0.091643847597166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641225957537586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10488563623296743,0.0,0.07022062291316764,0.10162692852378268,0.09729081467101486,0.0,0.0,0.0,0.0,0.0,0.0,0.06997339196754232,0.0,0.0,0.0,0.0,0.0,0.0,0.11455134847702238,0.0
2025-12-12,0.0,0.0,0.11375905782431033,0.07220147479401429,0.0,0.0,0.0,0.0,0.09217168334311557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16287029303547348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10378894938874417,0.0,0.06987477746948875,0.10242932670799648,0.0982820629742477,0.0,0.0,0.0,0.0,0.0,0.0,0.06942585900329205,0.0,0.0,0.0,0.0,0.0,0.0,0.1160252848078606,0.0
2025-12-15,0.0,0.0,0.11375990684877421,0.0727527334518842,0.0,0.0,0.0,0.0,0.09175362107450392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16232477040462065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10422666375361646,0.0,0.06865580894599851,0.10197495701781518,0.098897460455454,0.0,0.0,0.0,0.0,0.0,0.0,0.0701714096021189,0.0,0.0,0.0,0.0,0.0,0.0,0.11631313973739361,0.0
2025-12-16,0.0,0.0,0.11342565026886318,0.07317957392836229,0.0,0.0,0.0,0.0,0.0933729042736667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16235723038381925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448889189912154,0.0,0.06904172233299938,0.10180027930594852,0.09886519466320728,0.0,0.0,0.0,0.0,0.0,0.0,0.06974119072352414,0.0,0.0,0.0,0.0,0.0,0.0,0.11455950328973923,0.0
2025-12-17,0.0,0.0,0.11167245695022877,0.07326491211022383,0.0,0.0,0.0,0.0,0.09392362425471681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16116301326898166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10436420060315144,0.0,0.06909443954805654,0.10238396361955446,0.0986856495105106,0.0,0.0,0.0,0.0,0.0,0.0,0.07125560536573347,0.0,0.0,0.0,0.0,0.0,0.0,0.11502680137218214,0.0
2025-12-18,0.0,0.0,0.11206522577322674,0.0728679654608057,0.0,0.0,0.0,0.0,0.0935791287885614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16109292804055184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10436204701658264,0.0,0.06886447007141865,0.10235609930952792,0.09898741919790459,0.0,0.0,0.0,0.0,0.0,0.0,0.07197181673059888,0.0,0.0,0.0,0.0,0.0,0.0,0.11469086507184528,0.0
2025-12-19,0.0,0.0,0.11265274334139992,0.07332080910524369,0.0,0.0,0.0,0.0,0.09306162914240682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071261068889287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10325904144858025,0.0,0.06862127915452716,0.10204189907475333,0.09904003912309826,0.0,0.0,0.0,0.0,0.0,0.0,0.07402695549773819,0.0,0.0,0.0,0.0,0.0,0.0,0.11409406051179187,0.0
2025-12-22,0.0,0.0,0.1123331158756574,0.07288253232331084,0.0,0.0,0.0,0.0,0.09444612838045793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596694569401475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10189578219941844,0.0,0.06827129822149999,0.10260197447169178,0.09918788128358628,0.0,0.0,0.0,0.0,0.0,0.0,0.0760804715416616,0.0,0.0,0.0,0.0,0.0,0.0,0.11345519244773164,0.0
2025-12-23,0.0,0.0,0.11216163588528624,0.07257582991613282,0.0,0.0,0.0,0.0,0.09296037994987347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16041880974653733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10207332590956812,0.0,0.06813704774387208,0.10177020970414893,0.0987084627137863,0.0,0.0,0.0,0.0,0.0,0.0,0.07761465480018474,0.0,0.0,0.0,0.0,0.0,0.0,0.11439995205936271,0.0
2025-12-24,0.0,0.0,0.11321532555394419,0.07167768073099054,0.0,0.0,0.0,0.0,0.09257985116428565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597981108738315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10166417961876249,0.0,0.06804962375314122,0.10203628139428922,0.0985176278966585,0.0,0.0,0.0,0.0,0.0,0.0,0.07855051317945569,0.0,0.0,0.0,0.0,0.0,0.0,0.11472744860590468,0.0
2025-12-26,0.0,0.0,0.11336398999225326,0.07092514797107971,0.0,0.0,0.0,0.0,0.09210809180815253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15954554068507223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204886521777556,0.0,0.06803595039961977,0.10174274095881108,0.09988002236173141,0.0,0.0,0.0,0.0,0.0,0.0,0.07774062585011222,0.0,0.0,0.0,0.0,0.0,0.0,0.11542856821297928,0.0
2025-12-29,0.0,0.0,0.11250400684218176,0.07184560638497713,0.0,0.0,0.0,0.0,0.09128816662911188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598687386865946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10203213245423164,0.0,0.0676177245824573,0.10165810797198215,0.10070491555779003,0.0,0.0,0.0,0.0,0.0,0.0,0.07754403699431653,0.0,0.0,0.0,0.0,0.0,0.0,0.11575809873736902,0.0
2025-12-30,0.0,0.0,0.11090026666729684,0.0713366597423892,0.0,0.0,0.0,0.0,0.09200082970875605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15959147407481641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165878761231123,0.0,0.0688375534357483,0.10220840302120733,0.10014766849082736,0.0,0.0,0.0,0.0,0.0,0.0,0.07940986233098814,0.0,0.0,0.0,0.0,0.0,0.0,0.1147292670500503,0.0
2025-12-31,0.0,0.0,0.11082814367364745,0.07104613138714642,0.0,0.0,0.0,0.0,0.09150766988330263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15834667481469852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10310244958237351,0.0,0.06919214377338849,0.10168499518096315,0.1004201763327707,0.0,0.0,0.0,0.0,0.0,0.0,0.08011773768580872,0.0,0.0,0.0,0.0,0.0,0.0,0.11456800140081899,0.0
2026-01-01,0.0,0.0,0.11122150509538528,0.07016036408187545,0.0,0.0,0.0,0.0,0.0911487468385378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15735892661017997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10324188486045884,0.0,0.06972430818959229,0.10112236802629336,0.10034118418945326,0.0,0.0,0.0,0.0,0.0,0.0,0.08150024204776123,0.0,0.0,0.0,0.0,0.0,0.0,0.11498955616950665,0.0
2026-01-02,0.0,0.0,0.11502309170585791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302986202021724,0.08532205652315562,0.0,0.07224526625007201,0.0,0.0,0.0,0.0,0.14733632842147323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11439180752223642,0.0,0.09227291449406476,0.10898987263622836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06332528253876342,0.0,0.0,0.0,0.0,0.0,0.0,0.10841790410380642,0.0
2026-01-05,0.0,0.0,0.11444369089232818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093822785964094,0.08591313184321064,0.0,0.07202501642390285,0.0,0.0,0.0,0.0,0.1440061243187156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143435916978384,0.0,0.09211676918009253,0.11040778008931462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06298054342232975,0.0,0.0,0.0,0.0,0.0,0.0,0.1102954820875642,0.0
2026-01-06,0.0,0.0,0.11791422439755093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09477431054917014,0.08594368773708833,0.0,0.07466916610357748,0.0,0.0,0.0,0.0,0.14078357031057875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11125572311922793,0.0,0.09137392091446578,0.11052909215238908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250658158285742,0.0,0.0,0.0,0.0,0.0,0.0,0.11060221402546115,0.0
2026-01-07,0.0,0.0,0.12043898472959214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09637509216153853,0.08305227113441149,0.0,0.07524901496150531,0.0,0.0,0.0,0.0,0.1399378582363419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11199431790858817,0.0,0.09118834253990755,0.10827614156573183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06256476459051698,0.0,0.0,0.0,0.0,0.0,0.0,0.1112784403579789,0.0
2026-01-08,0.0,0.0,0.12009731286536676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948042659491989,0.0833335311519318,0.0,0.07540142471649273,0.0,0.0,0.0,0.0,0.1407641226911479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235581194118356,0.0,0.09134613529521869,0.10824394487423965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06290350998948929,0.0,0.0,0.0,0.0,0.0,0.0,0.1111081531428314,0.0
2026-01-09,0.0,0.0,0.11930503020534074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946933948480909,0.08430922716616503,0.0,0.07620308830647604,0.0,0.0,0.0,0.0,0.14076242061473787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11294652057491403,0.0,0.09093919637841032,0.10806278545890058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06230080515694818,0.0,0.0,0.0,0.0,0.0,0.0,0.11083867696461555,0.0
2026-01-12,0.0,0.0,0.11948624339238285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941421058958515,0.084269122271211,0.0,0.07468429045934634,0.0,0.0,0.0,0.0,0.1404362083785499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11327646745423305,0.0,0.09104316955041625,0.10857862669028023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06212637213252557,0.0,0.0,0.0,0.0,0.0,0.0,0.11231849083957218,0.0
2026-01-13,0.0,0.0,0.12053556493192419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940052742291901,0.0835344732059538,0.0,0.07433120737275231,0.0,0.0,0.0,0.0,0.14089645447133695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11356193175919005,0.0,0.09079422813807117,0.10786358981631583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06270366437132212,0.0,0.0,0.0,0.0,0.0,0.0,0.11213573759400974,0.0
2026-01-14,0.0,0.0,0.120594049523083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437150711074853,0.08322257860830945,0.0,0.0738251876053016,0.0,0.0,0.0,0.0,0.1399215734827522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127480139794203,0.0,0.09102611199970648,0.10668485715593759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06320257064261314,0.0,0.0,0.0,0.0,0.0,0.0,0.11476779438838848,0.0
2026-01-15,0.0,0.0,0.120594049523083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437150711074853,0.08322257860830945,0.0,0.0738251876053016,0.0,0.0,0.0,0.0,0.1399215734827522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127480139794203,0.0,0.09102611199970648,0.10668485715593759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06320257064261314,0.0,0.0,0.0,0.0,0.0,0.0,0.11476779438838848,0.0
2026-01-16,0.0,0.0,0.12043981624159882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946044722326396,0.08138639896933583,0.0,0.07271438641543924,0.0,0.0,0.0,0.0,0.1413147293741147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11242690289867192,0.0,0.09159240564217919,0.10515058041661729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437249395362823,0.0,0.0,0.0,0.0,0.0,0.0,0.11636345276049731,0.0
2026-01-19,0.0,0.0,0.11852853936032764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951615489899534,0.08094350514261565,0.0,0.07147131297977859,0.0,0.0,0.0,0.0,0.14058579920490616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11456751851037106,0.0,0.09141419247547734,0.10706713103307357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06522316452345807,0.0,0.0,0.0,0.0,0.0,0.0,0.11540229508101262,0.0
2026-01-20,0.0,0.0,0.11666184397786095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09568302686818475,0.0813893249736618,0.0,0.07108821330088927,0.0,0.0,0.0,0.0,0.14329341955063646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11551524501948912,0.0,0.09030859648308288,0.10674589473095603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06474558229195397,0.0,0.0,0.0,0.0,0.0,0.0,0.11493957155768679,0.0
2026-01-21,0.0,0.0,0.11577766883587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09482227910539703,0.08126787671107515,0.0,0.07140257370974173,0.0,0.0,0.0,0.0,0.14232109549105576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11548138166810402,0.0,0.0906460877767858,0.10653510186276317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496552475343699,0.0,0.0,0.0,0.0,0.0,0.0,0.1171529540712176,0.0
2026-01-22,0.0,0.0,0.11454613676604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09632363344510589,0.08079956165135616,0.0,0.07166978482691302,0.0,0.0,0.0,0.0,0.1411648166854162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11594644447406288,0.0,0.09058822348331785,0.10582578061987093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658301105277002,0.0,0.0,0.0,0.0,0.0,0.0,0.11767568843967659,0.0
2026-01-23,0.0,0.0,0.11575250230235838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09566196684716645,0.0782805974007614,0.0,0.07165152706632298,0.0,0.0,0.0,0.0,0.14212234001699695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11618485864627798,0.0,0.09068606486899264,0.10483987068980478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633584273982861,0.0,0.0,0.0,0.0,0.0,0.0,0.11885817904282639,0.0
2026-01-27,0.0,0.0,0.11612463522166334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969437005988907,0.07852247775741736,0.0,0.07251525129949539,0.0,0.0,0.0,0.0,0.14438395246633204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11282883635899088,0.0,0.0872507426612635,0.10379885347142306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06647615566617816,0.0,0.0,0.0,0.0,0.0,0.0,0.12153087003953596,0.0
2026-01-28,0.0,0.0,0.11691748131557168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09416118988086117,0.07900893542382911,0.0,0.07369056069090614,0.0,0.0,0.0,0.0,0.1445707443307102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11322756681718894,0.0,0.08819779265966284,0.10073921372710348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672848252222501,0.0,0.0,0.0,0.0,0.0,0.0,0.12257511177488532,0.0
2026-01-29,0.0,0.0,0.11653680600500699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09448929826837144,0.07918788778343613,0.0,0.07251233115823404,0.0,0.0,0.0,0.0,0.14615837369824136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11412837937020445,0.0,0.08722932147171669,0.09898116707312359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06808640241313142,0.0,0.0,0.0,0.0,0.0,0.0,0.12306642546004175,0.0
2026-01-30,0.0,0.0,0.11872495724284868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09631740939827527,0.07901108776663683,0.0,0.072300521434609,0.0,0.0,0.0,0.0,0.14451859306785256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11239484900829035,0.0,0.08804689428106738,0.09918797479667806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758978887867163,0.0,0.0,0.0,0.0,0.0,0.0,0.12228259716033582,0.0
2026-02-02,0.0,0.0,0.11922592034718896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975644030029434,0.07890745657026475,0.0,0.0717018349264604,0.0,0.0,0.0,0.0,0.14551323827332144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11336417916150182,0.0,0.08957487718238588,0.09852176376219991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06427139273984027,0.0,0.0,0.0,0.0,0.0,0.0,0.12173265320491658,0.0
2026-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
